ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1757426160000,1043.5905,57.4759,66.3018,-22.7113,8.826,0.0,284,0
1757440560000,1038.6061,57.9865,66.8125,-28.2064,8.826,0.0,284,0
1757454960000,1038.2489,58.1012,66.9272,-28.6783,8.826,0.0,284,0
1757469360000,1038.597,58.2057,67.0317,-28.4347,8.826,0.0,284,0
1757483760000,1039.9341,58.2057,67.0317,-27.0976,8.826,0.0,284,0
1757498160000,1042.791,58.8475,67.6939,-24.9029,8.8464,0.0,285,0
1757512560000,1046.7174,60.7197,69.6118,-22.8944,8.8921,0.0,286,0
1757526960000,1044.834,60.8458,69.7379,-24.9039,8.8921,0.0,286,0
1757541360000,1044.6427,60.9723,69.8644,-25.2217,8.8921,0.0,286,0
1757555760000,1045.5256,61.3218,70.2139,-24.6883,8.8921,0.0,286,0
1757570160000,1046.3224,61.4481,70.3402,-24.0178,8.8921,0.0,286,0
1757584560000,1045.8039,61.5742,70.4663,-24.6624,8.8921,0.0,286,0
1757598960000,1048.285,63.1623,72.0751,-23.7901,8.9128,0.0,287,0
1757613360000,1049.3728,63.2792,72.1921,-22.8193,8.9128,0.0,287,0
1757627760000,1049.4904,63.2792,72.1921,-22.7017,8.9128,0.0,287,0
1757642160000,1052.9527,65.3877,74.3006,-21.3478,8.9128,0.0,287,0
1757656560000,1055.0877,66.5751,75.5469,-20.4592,8.9719,0.0,289,0
1757670960000,1053.2509,66.5751,75.5469,-22.296,8.9719,0.0,289,0
1757685360000,1054.4185,66.684,75.6559,-21.2373,8.9719,0.0,289,0
1757699760000,1056.7422,67.379,76.3508,-19.6086,8.9719,0.0,289,0
1757714160000,1057.7836,68.8109,77.7828,-19.9992,8.9719,0.0,289,0
1757728560000,1057.4726,70.9608,79.9806,-22.508,9.0199,0.0,290,0
1757742960000,1058.0392,71.0942,80.114,-22.0748,9.0199,0.0,290,0
1757757360000,1058.796,71.0942,80.114,-21.318,9.0199,0.0,290,0
1757771760000,1056.7505,71.0942,80.114,-23.3635,9.0199,0.0,290,0
1757786160000,1055.7345,71.2277,80.2476,-24.5131,9.0199,0.0,290,0
1757800560000,1056.8291,71.3367,80.3565,-23.5274,9.0199,0.0,290,0
1757814960000,1058.1537,72.0025,81.0435,-22.8898,9.0411,0.0,291,0
1757829360000,1059.152,72.2838,81.3249,-22.1729,9.0411,0.0,291,0
1757843760000,1058.8091,72.2838,81.3249,-22.5158,9.0411,0.0,291,0
1757858160000,1055.4975,72.2838,81.3249,-25.8274,9.0411,0.0,291,0
1757872560000,1057.8704,72.8952,81.9363,-24.0658,9.0411,0.0,291,0
1757886960000,1058.0589,73.1458,82.1868,-24.128,9.0411,0.0,291,0
1757901360000,1056.2351,73.1458,82.1868,-25.9517,9.0411,0.0,291,0
1757915760000,1060.0316,73.5069,82.5479,-22.5164,9.0411,0.0,291,0
1757930160000,1052.3849,70.3765,79.4729,-27.088,9.0964,0.0,293,0
1757944560000,1053.0908,70.7357,79.8321,-26.7412,9.0964,0.0,293,0
1757958960000,1053.656,70.7357,79.8321,-26.176,9.0964,0.0,293,0
1757973360000,1055.076,70.9612,80.0576,-24.9815,9.0964,0.0,293,0
1757987760000,1054.2939,71.0917,80.1881,-25.8942,9.0964,0.0,293,0
1758002160000,1056.2526,71.2003,80.2967,-24.0441,9.0964,0.0,293,0
1758016560000,1055.7643,72.1543,81.2507,-25.4864,9.0964,0.0,293,0
1758030960000,1053.2366,72.1543,81.2507,-28.0142,9.0964,0.0,293,0
1758045360000,1056.7345,72.6905,81.7869,-25.0524,9.0964,0.0,293,0
1758059760000,1057.6241,72.6905,81.7869,-24.1628,9.0964,0.0,293,0
1758074160000,1057.153,72.6905,81.7869,-24.6339,9.0964,0.0,293,0
1758088560000,1057.5911,72.8211,81.9174,-24.3264,9.0964,0.0,293,0
1758102960000,1056.6253,73.0602,82.1566,-25.5312,9.0964,0.0,293,0
1758117360000,1056.8578,73.0602,82.1566,-25.2988,9.0964,0.0,293,0
1758131760000,1057.8342,73.1687,82.2651,-24.431,9.0964,0.0,293,0
1758146160000,1059.3406,75.1121,84.2085,-24.8679,9.0964,0.0,293,0
1758160560000,1062.8837,75.0327,84.1505,-21.2668,9.1178,0.0,294,0
1758174960000,1061.9967,75.3095,84.4618,-22.4652,9.1523,0.0,295,0
1758189360000,1063.5115,75.5509,84.7032,-21.1917,9.1523,0.0,295,0
1758203760000,1061.9171,75.6618,84.8141,-22.897,9.1523,0.0,295,0
1758218160000,1064.3402,76.2712,85.4235,-21.0833,9.1523,0.0,295,0
1758232560000,1063.4103,76.2712,85.4235,-22.0132,9.1523,0.0,295,0
1758246960000,1063.2022,76.2712,85.4235,-22.2213,9.1523,0.0,295,0
1758261360000,1061.7244,76.2712,85.4235,-23.6991,9.1523,0.0,295,0
1758275760000,1060.3681,76.2712,85.4235,-25.0554,9.1523,0.0,295,0
1758290160000,1059.9698,76.2712,85.4235,-25.4537,9.1523,0.0,295,0
1758304560000,1055.7743,74.4357,83.6082,-27.8339,9.1725,0.0,296,0
1758318960000,1056.355,74.4357,83.6082,-27.2532,9.1725,0.0,296,0
1758333360000,1056.737,74.5439,83.7164,-26.9794,9.1725,0.0,296,0
1758347760000,1057.1879,74.5439,83.7164,-26.5285,9.1725,0.0,296,0
1758362160000,1056.501,74.5439,83.7164,-27.2155,9.1725,0.0,296,0
1758376560000,1057.1491,74.5439,83.7164,-26.5673,9.1725,0.0,296,0
1758390960000,1057.9029,74.6746,83.8472,-25.9442,9.1725,0.0,296,0
1758405360000,1057.9137,74.6746,83.8472,-25.9335,9.1725,0.0,296,0
1758419760000,1056.9897,74.6746,83.8472,-26.8575,9.1725,0.0,296,0
1758434160000,1057.1896,74.583,83.7555,-26.5659,9.1725,0.0,296,0
1758448560000,1056.583,74.583,83.7555,-27.1726,9.1725,0.0,296,0
1758462960000,1057.4066,74.583,83.7555,-26.3489,9.1725,0.0,296,0
1758477360000,1057.6779,74.583,83.7555,-26.0776,9.1725,0.0,296,0
1758491760000,1056.77,74.7137,83.8863,-27.1163,9.1725,0.0,296,0
1758506160000,1049.3558,71.9205,81.1279,-31.7721,9.2074,0.0,297,0
1758520560000,1047.5486,70.9268,80.1788,-32.6302,9.252,0.0,298,0
1758534960000,1039.7274,66.5703,75.9574,-36.23,9.3871,0.0,301,0
1758549360000,1042.6922,67.2099,76.5971,-33.9048,9.3871,0.0,301,0
1758563760000,1041.3768,67.3271,76.7142,-35.3375,9.3871,0.0,301,0
1758578160000,1043.4081,66.1762,75.5726,-32.1645,9.3964,0.0,302,0
1758592560000,1040.9328,66.3018,75.6982,-34.7654,9.3964,0.0,302,0
1758606960000,1042.9127,66.7538,76.1502,-33.2375,9.3964,0.0,302,0
1758621360000,1044.7719,68.0398,77.5131,-32.7412,9.4732,0.0,303,0
1758635760000,1044.0426,68.0398,77.5131,-33.4705,9.4732,0.0,303,0
1758650160000,1040.6877,68.2911,77.7644,-37.0767,9.4732,0.0,303,0
1758664560000,1042.2976,68.2911,77.7644,-35.4668,9.4732,0.0,303,0
1758678960000,1042.4004,68.4085,77.8817,-35.4813,9.4732,0.0,303,0
1758693360000,1042.3757,67.7277,77.2101,-34.8344,9.4824,0.0,304,0
1758707760000,1042.2806,67.309,76.7914,-34.5108,9.4824,0.0,304,0
1758722160000,1041.6822,67.1201,76.6025,-34.9203,9.4824,0.0,304,0
1758736560000,1042.0194,67.2863,76.7687,-34.7493,9.4824,0.0,304,0
1758750960000,1040.5715,65.327,74.8846,-34.3132,9.5576,0.0,305,0
1758765360000,1036.504,65.327,74.8846,-38.3806,9.5576,0.0,305,0
1758779760000,1033.0891,59.5531,69.1535,-36.0644,9.6004,0.0,306,0
1758794160000,1032.6784,59.7392,69.3396,-36.6612,9.6004,0.0,306,0
1758808560000,1028.6044,56.7223,66.3642,-37.7598,9.6418,0.0,308,0
1758822960000,1021.2997,53.5626,63.2378,-41.9381,9.6752,0.0,309,0
1758837360000,1025.9762,54.4964,64.1716,-38.1954,9.6752,0.0,309,0
1758851760000,1026.6057,52.9298,62.6187,-36.0131,9.6889,0.0,310,0
1758866160000,1025.6727,52.2674,61.9563,-36.2836,9.6889,0.0,310,0
1758880560000,1025.9207,52.2674,61.9563,-36.0356,9.6889,0.0,310,0
1758894960000,1029.0802,52.701,62.3899,-33.3097,9.6889,0.0,310,0
1758909360000,1031.418,52.1805,61.8888,-30.4708,9.7083,0.0,311,0
1758923760000,1030.1636,52.1077,61.8514,-31.6878,9.7437,0.0,312,0
1758938160000,1030.2584,52.4126,62.1564,-31.898,9.7437,0.0,312,0
1758952560000,1030.4299,52.4126,62.1564,-31.7264,9.7437,0.0,312,0
1758966960000,1029.1903,52.4126,62.1564,-32.9661,9.7437,0.0,312,0
1758981360000,1030.4682,52.6373,62.381,-31.9128,9.7437,0.0,312,0
1758995760000,1029.7785,52.6373,62.381,-32.6025,9.7437,0.0,312,0
1759010160000,1030.7441,52.7611,62.5049,-31.7608,9.7437,0.0,312,0
1759024560000,1029.6332,52.7611,62.5049,-32.8717,9.7437,0.0,312,0
1759038960000,1029.9645,52.7611,62.5049,-32.5404,9.7437,0.0,312,0
1759053360000,1029.8228,52.7611,62.5049,-32.6821,9.7437,0.0,312,0
1759067760000,1030.8908,52.9859,62.7297,-31.8389,9.7437,0.0,312,0
1759082160000,1033.0433,53.4269,63.1706,-30.1273,9.7437,0.0,312,0
1759096560000,1034.0859,53.8711,63.6345,-29.5486,9.7634,0.0,313,0
1759110960000,1037.5521,54.1312,63.971,-26.419,9.8398,0.0,314,0
1759125360000,1039.7253,54.3839,64.2238,-24.4984,9.8398,0.0,314,0
1759139760000,1040.3376,54.9061,64.7459,-24.4082,9.8398,0.0,314,0
1759154160000,1042.6175,55.2343,65.0741,-22.4566,9.8398,0.0,314,0
1759168560000,1043.4106,55.4362,65.3331,-21.9225,9.8969,0.0,315,0
1759182960000,1045.4716,57.2664,67.1993,-21.7277,9.9329,0.0,316,0
1759197360000,1045.1871,57.4579,67.4419,-22.2548,9.984,0.0,317,0
1759211760000,1045.0686,58.0588,68.0428,-22.9741,9.984,0.0,317,0
1759226160000,1038.8249,58.0588,68.0428,-29.2179,9.984,0.0,317,0
1759240560000,1041.7796,58.0588,68.0428,-26.2631,9.984,0.0,317,0
1759254960000,1040.5516,58.3137,68.2977,-27.7461,9.984,0.0,317,0
1759269360000,1046.1789,59.385,69.369,-23.1901,9.984,0.0,317,0
1759283760000,1047.4247,59.7302,69.7142,-22.2895,9.984,0.0,317,0
1759298160000,1046.3074,59.7302,69.7142,-23.4067,9.984,0.0,317,0
1759312560000,1054.1295,63.7158,73.7199,-19.5903,10.0041,0.0,318,0
1759326960000,1053.8838,63.7158,73.7199,-19.8361,10.0041,0.0,318,0
1759341360000,1053.4947,65.0092,75.0475,-21.5528,10.0383,0.0,319,0
1759355760000,1054.8815,65.3569,75.3952,-20.5137,10.0383,0.0,319,0
1759370160000,1057.6551,68.0436,78.128,-20.4729,10.0844,0.0,320,0
1759384560000,1057.4701,68.2207,78.3253,-20.8553,10.1046,0.0,321,0
1759398960000,1058.5435,68.5704,78.675,-20.1315,10.1046,0.0,321,0
1759413360000,1060.0878,69.9752,80.0798,-19.992,10.1046,0.0,321,0
1759427760000,1061.28,71.2222,81.3268,-20.0468,10.1046,0.0,321,0
1759442160000,1061.4281,73.3615,83.5449,-22.1168,10.1834,0.0,323,0
1759456560000,1061.4945,73.5209,83.7043,-22.2098,10.1834,0.0,323,0
1759470960000,1060.9267,74.7227,84.9433,-24.0166,10.2206,0.0,324,0
1759485360000,1062.2197,75.3338,85.5545,-23.3348,10.2206,0.0,324,0
1759499760000,1062.6014,75.3338,85.5545,-22.9531,10.2206,0.0,324,0
1759514160000,1064.2524,78.6363,88.9037,-24.6513,10.2674,0.0,325,0
1759528560000,1066.4752,78.9938,89.2612,-22.786,10.2674,0.0,325,0
1759542960000,1064.6606,79.2481,89.5155,-24.855,10.2674,0.0,325,0
1759557360000,1066.9589,79.3687,89.6362,-22.6773,10.2674,0.0,325,0
1759571760000,1065.7651,79.4989,89.7663,-24.0013,10.2674,0.0,325,0
1759586160000,1066.5703,79.4989,89.7663,-23.196,10.2674,0.0,325,0
1759600560000,1064.3827,79.6291,89.8965,-25.5138,10.2674,0.0,325,0
1759614960000,1066.2458,79.6291,89.8965,-23.6507,10.2674,0.0,325,0
1759629360000,1066.7051,79.6291,89.8965,-23.1914,10.2674,0.0,325,0
1759643760000,1072.8845,81.7759,92.0433,-19.1588,10.2674,0.0,325,0
1759658160000,1071.3296,81.8825,92.1499,-20.8203,10.2674,0.0,325,0
1759672560000,1070.5972,81.8825,92.1499,-21.5527,10.2674,0.0,325,0
1759686960000,1069.6258,82.003,92.2704,-22.6446,10.2674,0.0,325,0
1759701360000,1068.8945,82.003,92.2704,-23.3759,10.2674,0.0,325,0
1759715760000,1073.1324,83.7718,94.0909,-20.9585,10.3191,0.0,326,0
1759730160000,1073.917,84.1591,94.4783,-20.5613,10.3191,0.0,326,0
1759744560000,1076.4405,84.3959,94.715,-18.2745,10.3191,0.0,326,0
1759758960000,1078.3002,85.3938,95.713,-17.4128,10.3191,0.0,326,0
1759773360000,1080.8046,88.4667,98.8337,-18.0291,10.3669,0.0,327,0
1759787760000,1080.1244,88.4667,98.8337,-18.7092,10.3669,0.0,327,0
1759802160000,1078.7483,89.7568,100.1757,-21.4274,10.4189,0.0,328,0
1759816560000,1079.926,89.9962,100.4151,-20.4891,10.4189,0.0,328,0
1759830960000,1078.499,89.9962,100.4151,-21.9161,10.4189,0.0,328,0
1759845360000,1079.6708,90.8645,101.2834,-21.6127,10.4189,0.0,328,0
1759859760000,1069.091,87.9136,98.3918,-29.3008,10.4782,0.0,330,0
1759874160000,1070.7371,88.1643,98.6425,-27.9054,10.4782,0.0,330,0
1759888560000,1071.7291,88.401,98.8792,-27.1501,10.4782,0.0,330,0
1759902960000,1069.7746,91.0644,101.5427,-31.7681,10.4782,0.0,330,0
1759917360000,1074.2029,91.3694,101.9,-27.6971,10.5306,0.0,331,0
1759931760000,1073.3484,91.3694,101.9,-28.5516,10.5306,0.0,331,0
1759946160000,1080.448,92.6463,103.1769,-22.7288,10.5306,0.0,331,0
1759960560000,1078.5443,92.6939,103.2245,-24.6802,10.5306,0.0,331,0
1759974960000,1075.9054,92.6939,103.2245,-27.3192,10.5306,0.0,331,0
1759989360000,1075.8562,92.9306,103.4612,-27.605,10.5306,0.0,331,0
1760003760000,1070.4025,90.2463,100.8121,-30.4096,10.5657,0.0,332,0
1760018160000,1072.19,90.9828,101.5485,-29.3585,10.5657,0.0,332,0
1760032560000,1061.9478,88.3636,99.0627,-37.1149,10.699,0.0,334,0
1760046960000,1066.3642,88.6439,99.343,-32.9788,10.699,0.0,334,0
1760061360000,1067.0206,88.8781,99.5772,-32.5566,10.699,0.0,334,0
1760075760000,1066.4522,88.8781,99.5772,-33.125,10.699,0.0,334,0
1760090160000,1066.0547,89.1365,99.8355,-33.7808,10.699,0.0,334,0
1760104560000,1067.2894,89.4073,100.1063,-32.817,10.699,0.0,334,0
1760118960000,1050.9803,84.0922,94.849,-43.8687,10.7567,0.0,336,0
1760133360000,1043.0519,55.3025,67.1469,-24.095,11.8444,0.0,366,0
1760147760000,1033.9553,56.4271,68.3414,-34.3861,11.9144,0.0,370,0
1760162160000,1039.1254,55.8125,67.7502,-28.6249,11.9377,0.0,372,0
1760176560000,1040.5801,56.3784,68.3352,-27.7551,11.9568,0.0,373,0
1760190960000,1040.793,55.8602,67.8259,-27.0329,11.9657,0.0,374,0
1760205360000,1040.0428,56.031,67.9967,-27.9539,11.9657,0.0,374,0
1760219760000,1034.5788,53.7301,65.7488,-31.1699,12.0187,0.0,376,0
1760234160000,1033.8454,53.7781,65.7967,-31.9513,12.0187,0.0,376,0
1760248560000,1040.5299,54.6865,66.7239,-26.1939,12.0374,0.0,377,0
1760262960000,1041.4076,54.7876,66.825,-25.4173,12.0374,0.0,377,0
1760277360000,1040.2426,55.1243,67.1616,-26.9191,12.0374,0.0,377,0
1760291760000,1050.5454,61.969,74.1708,-23.6254,12.2018,0.0,382,0
1760306160000,1053.2593,63.8537,76.0554,-22.7961,12.2018,0.0,382,0
1760320560000,1057.9286,67.3295,79.557,-21.6284,12.2274,0.0,383,0
1760334960000,1056.3316,68.9878,81.2153,-24.8837,12.2274,0.0,383,0
1760349360000,1058.654,71.0454,83.2728,-24.6188,12.2274,0.0,383,0
1760363760000,1059.9903,72.1517,84.4574,-24.4671,12.3056,0.0,384,0
1760378160000,1062.1352,73.9083,86.2286,-24.0933,12.3203,0.0,385,0
1760392560000,1066.2969,75.9566,88.3045,-22.0076,12.3479,0.0,386,0
1760406960000,1064.6912,78.5058,90.9257,-26.2346,12.4199,0.0,388,0
1760421360000,1054.9556,76.9919,89.4558,-34.5001,12.4639,0.0,390,0
1760435760000,1050.3599,75.4972,87.97,-37.6101,12.4728,0.0,391,0
1760450160000,1048.4447,69.973,82.5356,-34.0909,12.5626,0.0,393,0
1760464560000,1056.8092,71.4879,84.1055,-27.2963,12.6176,0.0,395,0
1760478960000,1057.9348,72.3786,85.0423,-27.1075,12.6637,0.0,396,0
1760493360000,1060.0628,74.0751,86.7388,-26.676,12.6637,0.0,396,0
1760507760000,1060.2261,74.519,87.1826,-26.9565,12.6637,0.0,396,0
1760522160000,1061.5424,77.8199,90.5365,-28.9941,12.7165,0.0,397,0
1760536560000,1057.9396,78.1838,90.9003,-32.9607,12.7165,0.0,397,0
1760550960000,1056.0317,78.9911,91.7076,-35.6759,12.7165,0.0,397,0
1760565360000,1054.3938,78.3251,91.0502,-36.6564,12.7251,0.0,398,0
1760579760000,1059.5106,80.0404,92.7654,-33.2549,12.7251,0.0,398,0
1760594160000,1056.5964,80.2843,93.0094,-36.413,12.7251,0.0,398,0
1760608560000,1057.6887,75.2697,88.0782,-30.3895,12.8084,0.0,401,0
1760622960000,1058.79,76.0743,88.8827,-30.0926,12.8084,0.0,401,0
1760637360000,1054.3441,75.1508,88.0545,-33.7104,12.9036,0.0,404,0
1760651760000,1055.5939,78.507,91.4106,-35.8168,12.9036,0.0,404,0
1760666160000,1055.4851,85.816,98.934,-43.449,13.118,0.0,407,0
1760680560000,1062.68,86.3904,99.5084,-36.8285,13.118,0.0,407,0
1760694960000,1050.6729,80.2472,93.4596,-42.7867,13.2124,0.0,410,0
1760709360000,1052.1084,75.8815,89.1612,-37.0528,13.2796,0.0,412,0
1760723760000,1049.977,73.8359,87.2238,-37.2469,13.3879,0.0,414,0
1760738160000,1054.0104,74.5134,87.9202,-33.9098,13.4068,0.0,415,0
1760752560000,1053.7706,74.9021,88.3089,-34.5383,13.4068,0.0,415,0
1760766960000,1053.5037,74.9021,88.3089,-34.8052,13.4068,0.0,415,0
1760781360000,1053.7731,74.8467,88.2981,-34.5251,13.4515,0.0,416,0
1760795760000,1053.1054,74.8467,88.2981,-35.1927,13.4515,0.0,416,0
1760810160000,1054.8961,74.9451,88.3965,-33.5005,13.4515,0.0,416,0
1760824560000,1054.6886,75.0692,88.5206,-33.832,13.4515,0.0,416,0
1760838960000,1054.16,75.1675,88.6189,-34.4589,13.4515,0.0,416,0
1760853360000,1054.6926,75.2916,88.743,-34.0504,13.4515,0.0,416,0
1760867760000,1057.2876,76.3832,89.8347,-32.5471,13.4515,0.0,416,0
1760882160000,1059.1374,77.0162,90.4677,-31.3303,13.4515,0.0,416,0
1760896560000,1060.1326,78.7589,92.2552,-32.1226,13.4963,0.0,417,0
1760910960000,1059.0129,78.7589,92.2552,-33.2423,13.4963,0.0,417,0
1760925360000,1058.5633,79.1497,92.646,-34.0827,13.4963,0.0,417,0
1760939760000,1065.1438,81.6918,95.2343,-30.0906,13.5425,0.0,419,0
1760954160000,1065.6295,82.4783,96.0208,-30.3913,13.5425,0.0,419,0
1760968560000,1067.6106,83.1772,96.7743,-29.1637,13.5971,0.0,420,0
1760982960000,1065.4773,84.6187,98.2157,-32.7384,13.5971,0.0,420,0
1760997360000,1067.6583,86.513,100.1924,-32.5341,13.6794,0.0,421,0
1761011760000,1064.497,86.513,100.1924,-35.6953,13.6794,0.0,421,0
1761026160000,1055.658,84.1719,97.8943,-42.2364,13.7224,0.0,423,0
1761040560000,1052.5413,83.2694,97.0452,-44.5038,13.7758,0.0,424,0
1761054960000,1047.9243,80.7889,94.6446,-46.7202,13.8557,0.0,425,0
1761069360000,1053.5755,81.279,95.3141,-41.7386,14.0351,0.0,429,0
1761083760000,1051.5829,81.6473,95.6825,-44.0996,14.0351,0.0,429,0
1761098160000,1040.2889,72.538,86.7483,-46.4594,14.2103,0.0,433,0
1761112560000,1041.944,71.2996,85.5098,-43.5658,14.2103,0.0,433,0
1761126960000,1035.7572,67.4193,81.7862,-46.0289,14.3668,0.0,435,0
1761141360000,1038.6504,68.5118,82.8787,-44.2282,14.3668,0.0,435,0
1761155760000,1035.576,69.696,84.0628,-48.4869,14.3668,0.0,435,0
1761170160000,1032.6676,63.2674,77.693,-45.0253,14.4256,0.0,437,0
1761184560000,1035.0118,62.3006,76.7262,-41.7144,14.4256,0.0,437,0
1761198960000,1037.2579,62.078,76.5567,-39.2988,14.4788,0.0,439,0
1761213360000,1040.671,63.4908,77.9695,-37.2985,14.4788,0.0,439,0
1761227760000,1040.6903,63.8604,78.4374,-37.7471,14.577,0.0,441,0
1761242160000,1043.0787,64.6647,79.2417,-36.163,14.577,0.0,441,0
1761256560000,1037.0374,64.6196,79.2417,-42.2044,14.6221,0.0,442,0
1761270960000,1040.9024,65.3576,79.9797,-39.0773,14.6221,0.0,442,0
1761285360000,1042.7737,66.7507,81.4168,-38.6431,14.6662,0.0,443,0
1761299760000,1038.3688,64.6079,79.3516,-40.9829,14.7437,0.0,444,0
1761314160000,1040.6283,65.3431,80.0868,-39.4585,14.7437,0.0,444,0
1761328560000,1038.395,65.5217,80.2653,-41.8703,14.7437,0.0,444,0
1761342960000,1042.2244,65.9815,80.7252,-38.5007,14.7437,0.0,444,0
1761357360000,1042.0028,65.9815,80.7252,-38.7224,14.7437,0.0,444,0
1761371760000,1042.0875,65.9815,80.7252,-38.6376,14.7437,0.0,444,0
1761386160000,1042.637,66.0972,80.8409,-38.2039,14.7437,0.0,444,0
1761400560000,1042.9264,66.1956,80.9393,-38.0129,14.7437,0.0,444,0
1761414960000,1042.2042,66.1956,80.9393,-38.735,14.7437,0.0,444,0
1761429360000,1042.9487,66.1956,80.9393,-37.9905,14.7437,0.0,444,0
1761443760000,1042.148,66.1956,80.9393,-38.7913,14.7437,0.0,444,0
1761458160000,1042.9842,66.1956,80.9393,-37.9551,14.7437,0.0,444,0
1761472560000,1045.3788,66.7629,81.5066,-36.1279,14.7437,0.0,444,0
1761486960000,1049.1989,69.318,84.0809,-34.8821,14.763,0.0,445,0
1761501360000,1048.8394,69.318,84.0809,-35.2415,14.763,0.0,445,0
1761515760000,1049.0616,69.318,84.0809,-35.0193,14.763,0.0,445,0
1761530160000,1051.7554,73.355,88.2201,-36.4647,14.8651,0.0,447,0
1761544560000,1052.7782,74.2751,89.1402,-36.3621,14.8651,0.0,447,0
1761558960000,1048.5292,74.3925,89.2576,-40.7284,14.8651,0.0,447,0
1761573360000,1047.434,74.6174,89.4825,-42.0486,14.8651,0.0,447,0
1761587760000,1048.4536,72.5602,87.5017,-39.0481,14.9416,0.0,448,0
1761602160000,1042.5976,72.5602,87.5017,-44.9042,14.9416,0.0,448,0
1761616560000,1045.2953,72.6603,87.6019,-42.3066,14.9416,0.0,448,0
1761630960000,1038.7424,72.6603,87.6019,-48.8595,14.9416,0.0,448,0
1761645360000,1038.5957,69.5868,84.6043,-46.0086,15.0175,0.0,449,0
1761659760000,1043.5091,70.2833,85.3008,-41.7917,15.0175,0.0,449,0
1761674160000,1045.6902,70.312,85.3295,-39.6393,15.0175,0.0,449,0
1761688560000,1034.8853,65.3638,80.4791,-45.5938,15.1153,0.0,451,0
1761702960000,1034.9527,65.591,80.7063,-45.7536,15.1153,0.0,451,0
1761717360000,1036.7484,65.8287,80.9439,-44.1955,15.1153,0.0,451,0
1761731760000,1037.8691,65.8834,81.0501,-43.181,15.1667,0.0,452,0
1761746160000,1038.4371,66.1842,81.3509,-42.9138,15.1667,0.0,452,0
1761760560000,1036.9605,66.6452,81.8119,-44.8514,15.1667,0.0,452,0
1761774960000,1029.7286,59.4219,74.6888,-44.9602,15.2669,0.0,455,0
1761789360000,1030.0171,60.0109,75.2778,-45.2607,15.2669,0.0,455,0
1761803760000,1029.7184,57.9177,73.2471,-43.5287,15.3295,0.0,457,0
1761818160000,1030.7044,57.465,72.8457,-42.1413,15.3808,0.0,458,0
1761832560000,1022.6228,57.0719,72.4616,-49.8388,15.3897,0.0,459,0
1761846960000,1021.8161,55.8039,71.2024,-49.3863,15.3985,0.0,460,0
1761861360000,1023.1244,52.9499,68.3807,-45.2563,15.4308,0.0,461,0
1761875760000,1027.7641,52.9822,68.4383,-40.6743,15.4561,0.0,462,0
1761890160000,1028.2549,53.5456,69.0018,-40.7469,15.4561,0.0,462,0
1761904560000,1028.221,53.9151,69.3712,-41.1502,15.4561,0.0,462,0
1761918960000,1029.9888,54.0787,69.5538,-39.565,15.4751,0.0,463,0
1761933360000,1027.0558,54.6433,70.1184,-43.0626,15.4751,0.0,463,0
1761947760000,1029.6767,55.2323,70.7073,-41.0307,15.4751,0.0,463,0
1761962160000,1029.3531,55.2323,70.7073,-41.3543,15.4751,0.0,463,0
1761976560000,1030.0284,55.3459,70.8209,-40.7926,15.4751,0.0,463,0
1761990960000,1030.6182,55.4652,70.9403,-40.3221,15.4751,0.0,463,0
1762005360000,1030.3211,55.4652,70.9403,-40.6193,15.4751,0.0,463,0
1762019760000,1030.7293,55.6833,71.1583,-40.429,15.4751,0.0,463,0
1762034160000,1030.883,55.9391,71.4142,-40.5312,15.4751,0.0,463,0
1762048560000,1030.6587,55.9391,71.4142,-40.7555,15.4751,0.0,463,0
1762062960000,1032.2616,56.2706,71.7457,-39.4841,15.4751,0.0,463,0
1762077360000,1031.3639,56.2706,71.7457,-40.3818,15.4751,0.0,463,0
1762091760000,1031.1759,56.2706,71.7457,-40.5698,15.4751,0.0,463,0
1762106160000,1029.9923,55.4284,70.9122,-40.9199,15.4838,0.0,464,0
1762120560000,1030.2775,55.4284,70.9122,-40.6346,15.4838,0.0,464,0
1762134960000,1029.4288,55.8853,71.388,-41.9591,15.5026,0.0,465,0
1762149360000,1020.8893,52.176,67.7279,-46.8386,15.5519,0.0,467,0
1762163760000,1018.7175,50.9535,66.514,-47.7964,15.5605,0.0,468,0
1762178160000,1022.2325,51.555,67.1155,-44.883,15.5605,0.0,468,0
1762192560000,1016.0379,43.0514,58.7092,-42.6713,15.6579,0.0,471,0
1762206960000,1014.072,43.6919,59.3498,-45.2778,15.6579,0.0,471,0
1762221360000,1015.7772,44.4721,60.13,-44.3529,15.6579,0.0,471,0
1762235760000,1003.7852,42.915,58.5853,-54.8001,15.6703,0.0,472,0
1762250160000,1005.6358,44.0199,59.6902,-54.0544,15.6703,0.0,472,0
1762264560000,1006.8123,44.3396,60.0099,-53.1977,15.6703,0.0,472,0
1762278960000,994.341,33.8784,49.7075,-55.3665,15.8291,0.0,476,0
1762293360000,983.8887,15.1458,31.1583,-47.2697,16.0125,0.0,482,0
1762307760000,986.6163,16.2958,32.3335,-45.7172,16.0377,0.0,484,0
1762322160000,991.3865,17.5827,33.6689,-42.2824,16.0862,0.0,486,0
1762336560000,991.8618,17.9063,33.9925,-42.1307,16.0862,0.0,486,0
1762350960000,994.7165,18.9307,35.06,-40.3435,16.1293,0.0,487,0
